Matrix Parameter Curve, Name, ID, Datum, RelativeCurve,Time Evolution,Interpolate Axis 1, Interpolate Axis 2, CurveUnit,Surface,,,,,
,IndexCoef_GB,IndexCoef_GB,0,True,Constant,Constant,Constant,% ANNU actual/actual,Axis 1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,
,,,,,,,,C61174010_NASDAQ_MNSTSpot,5878,0.0293632,-0.00589735,0.00378533,-0.00366749,-0.000302242,-0.000355481,-0.00599273,-0.00436503,-0.00112543,-4.90376e-005,0.00188397,-0.0028531,-0.000263829,0.00174546,-0.00197641,0.000729089,0.00173207,-0.0045343,0.00139003
,,,,,,,,C61174210_NYSE_MWWSpot,5879,0.0295909,-0.0121042,0.00138129,-0.00529177,0.00321215,0.00283899,-0.000237203,0.00153972,0.00150484,-0.00145665,-0.00199688,0.00306822,-0.00464802,0.004675,0.00284918,-0.00663425,-0.000983326,-0.000442556,0.00223606
,,,,,,,,C61536910_NYSE_MCOSpot,5881,0.0111096,-0.00782975,0.000987641,0.000948217,0.00222342,-0.00108709,0.00115253,-6.86604e-006,0.00035359,8.45951e-005,0.000897348,0.000738703,-0.000314014,0.000359707,0.00041369,0.000167098,-0.000380277,-0.00054358,-0.000176691
,,,,,,,,C61744644_NYSE_MSSpot,5885,0.0120978,-0.00805176,-0.00079325,-0.000940667,0.00271358,0.000619381,0.00013381,0.000193095,0.000751491,0.00152844,-0.000454252,-0.000796278,-0.000958855,9.28434e-005,-0.000173834,0.000663242,-0.000488709,0.000333058,0.000313901
,,,,,,,,C61770010_NASDAQ_MORNSpot,5904,0.00945215,-0.00464151,-0.00181299,0.000544618,-0.000529752,-0.00095746,-6.3623e-005,0.000293874,-0.00113124,0.000493313,-0.000847028,-2.82625e-005,0.00111444,0.00117833,-0.00100522,-0.00101966,-0.00077186,0.000621173,0.000689793
,,,,,,,,C61945C10_NYSE_MOSSpot,5905,0.0106373,-0.00411712,0.00158066,-0.00165736,0.000953864,0.00103398,0.000661846,-0.00130359,-0.000301727,-7.75918e-005,-0.000628898,-1.31352e-005,9.53991e-005,-0.00145157,-0.000927644,-2.46189e-005,0.000768983,6.60756e-005,9.95432e-005
,,,,,,,,C61971810_NASDAQ_MOSYSpot,5906,0.0296723,-0.0134268,-0.00830654,-0.00286918,-0.00354982,-0.00355977,0.00138414,0.00491312,0.00147564,-0.000211999,-0.00478352,-0.00180296,-0.00333749,0.00109501,-0.00192974,0.00206962,0.00535813,0.00289219,-0.00028254
,,,,,,,,C62007630_NYSE_MSISpot,5908,0.00903462,-0.00451049,0.00143032,-0.000101146,0.00171617,0.000453702,-0.000309077,6.74876e-005,0.000180717,0.000475636,-0.000361435,0.000812213,-0.000576518,0.00207682,0.000313085,-0.00121031,-0.00136586,-0.000215341,0.000184727
,,,,,,,,C62458010_NYSE_MOVSpot,5910,0.0188223,-0.00575579,-0.0032906,0.00229441,0.00330998,0.000496962,-0.000239762,-0.000318743,-0.00298388,-0.00110392,-0.000393004,0.00188694,-0.000145518,0.000265898,1.99762e-005,-0.00104061,0.00142147,0.000562933,-0.00318695
,,,,,,,,C62475610_NYSE_MLISpot,5912,0.0117122,-0.00809572,-0.000918716,0.000212747,-0.000723335,0.000307675,1.74547e-005,-0.000286215,-0.00186677,-0.000712746,-0.00206798,0.00179875,0.000683853,0.000653138,0.000190783,0.000918481,0.000618121,-0.000349209,-0.000626517
,,,,,,,,C62475810_NYSE_MWASpot,5913,0.0205812,-0.00964641,-0.0038352,0.00320598,-0.00245725,-0.000747173,0.00118339,-0.00138712,0.000417521,0.000253417,-0.00604943,0.00129538,0.00546463,-0.00324996,-0.00288615,0.00372182,0.00352153,-0.000655969,-0.0010962
,,,,,,,,C62541B10_NASDAQ_MFLXSpot,5915,0.0209582,-0.00901658,-0.00467396,0.00265144,-0.00516439,-0.000347225,0.00247276,-0.00138572,-0.000113128,0.000119726,-0.00203497,0.00156159,-0.000234288,0.00218024,0.0015566,0.00230749,0.00257886,-0.000606967,0.00141709
,,,,,,,,C62545310_NASDAQ_MGAMSpot,5916,0.0237933,-0.0070821,0.00385833,0.0025644,-0.00418961,-0.00110248,0.00158768,-0.00596205,-0.00594256,0.00332354,0.00582372,0.00176592,0.0035727,-0.00306679,0.00348804,-0.00138022,-0.00196123,-0.000435968,-0.00130014
,,,,,,,,C62671710_NYSE_MURSpot,5917,0.0123709,-0.00600766,0.00384325,-0.00380018,0.000145777,0.00285674,-0.00191079,-0.000883671,0.00306005,0.00121597,-0.000111293,0.00160438,0.000358337,-0.00016409,0.000336844,0.00106649,0.000129952,0.000245573,-0.000565711
,,,,,,,,C62675510_NYSE_MUSASpot,5918,0.0100008,-0.1198,-0.0165696,0.0175176,0.0160562,-0.027702,0.0222341,0.019077,-0.0456974,0.00324323,-0.0492217,-0.0162089,-0.0495369,0.0389188,-0.0739253,0.0125461,-0.019526,0.00697663,-0.00968746
,,,,,,,,C62846410_NYSE_MYESpot,5920,0.0171616,-0.00744651,-0.00141971,0.000760979,-0.00178465,0.00186721,0.00135307,0.000385235,-0.00106047,0.0010566,-0.000567583,4.51738e-005,0.000553621,0.00111546,0.000943619,-0.000591356,-0.000782486,8.65136e-005,0.000854188
,,,,,,,,C62853010_NASDAQ_MYLSpot,5921,0.0141996,-0.00521431,0.000526189,-0.0019864,0.000966777,-0.00282208,-0.000683523,-0.00115904,-0.000443498,0.000140013,0.000670909,-0.00164957,0.00163748,-0.000104047,-0.000134012,-0.000634694,0.00176124,0.00107921,0.000501936
,,,,,,,,C62855J10_NASDAQ_MYGNSpot,5922,0.0248798,-0.00397142,-0.000713592,-0.00323347,-0.00296911,-0.00185775,-0.0016899,-0.00317098,0.000814296,-0.000724471,-0.000154924,0.000882401,-0.0017126,-0.000504743,-0.00224196,-0.00327064,0.00209749,0.000231377,-0.00158758
,,,,,,,,C62877810_NASDAQ_NBTBSpot,5924,0.0106995,-0.00739872,-0.00390629,0.00189728,-0.000710721,0.0026145,-9.89226e-005,0.00135983,0.00226104,-5.21925e-005,0.000723766,0.000951158,0.00159318,-0.000524258,-0.00056237,-0.00113059,-0.000516332,0.000586994,0.000575233
,,,,,,,,C62885220_NYSE_NCSSpot,5925,0.0181077,-0.0100862,-0.00134472,0.00124363,-0.001706,-0.000562958,0.0031472,-0.00144101,-0.00118353,1.46653e-005,0.000725721,0.000686316,0.00156799,0.00172362,0.000124004,0.00284938,0.000489398,-0.00238224,-0.00027666
,,,,,,,,C62886E10_NYSE_NCRSpot,5926,0.0157647,-0.00753237,-0.00198913,-0.000376971,0.0022351,-0.000458204,-7.29105e-005,-0.000912334,0.00125396,-9.39212e-005,-0.0010682,-0.000828112,0.000187075,-0.000458156,0.00131788,0.00127641,-0.000396054,0.000809722,0.00265524
,,,,,,,,C62886K10_NASDAQ_NCITSpot,5927,0.025942,-0.00354393,-0.00247377,-0.00184314,0.00141197,-0.00466354,0.00148886,0.00258836,-0.00738577,0.00223516,-0.000731862,-0.00553737,-0.0034079,0.000543352,-0.000137773,0.00321353,-0.00131092,0.0037244,0.000366134
,,,,,,,,C62912R10_NASDAQ_NGPCSpot,5930,0.012097,-0.0047109,-0.000360686,-0.0026409,-0.00133048,-0.000906874,0.00106643,-0.00209588,0.000183243,0.00014524,0.000136443,0.000521801,-0.000929891,-0.000699911,0.00307706,0.000442828,0.000765316,-0.000111046,-0.000365628
,,,,,,,,C62913M10_NYSE_NGLSpot,5932,0.0136746,-0.00331903,0.00235688,-0.00121095,0.000748332,-0.000160938,-0.000614946,0.000199533,-0.000159598,-0.00175279,0.000438684,0.000650507,0.00113574,-0.000626774,0.00147424,-0.000637645,0.00126682,2.51094e-005,0.000396095
,,,,,,,,C62914B10_NASDAQ_EGOVSpot,5933,0.0181625,-0.00902019,-0.00308798,0.000243745,-0.00108911,-4.17327e-005,-0.00101555,5.06448e-006,-0.00351305,-0.000252427,-0.00155144,0.000796234,9.61015e-006,-0.000720942,0.00181649,-0.000971119,-0.00157637,-0.000693699,-0.00297242
,,,,,,,,C62915640_NYSE_NLSpot,5934,0.0161003,-0.00742227,-0.00147612,0.00197019,-0.0038475,0.00105477,0.000611225,-0.00201412,-0.00108354,0.000520527,-0.000481622,0.00185804,-0.00180256,0.00197971,-0.00073032,0.000464226,-0.000259383,0.00210596,0.00222196
,,,,,,,,C62933710_NASDAQ_NNBRSpot,5936,0.0217263,-0.00851246,-0.000982149,-4.50182e-005,-0.00131716,0.000442892,-0.000707162,0.00263118,-0.00192554,-0.000242318,-0.00180724,0.00336157,0.00205999,0.0044432,0.000527884,0.00107162,0.000786897,0.000433057,-0.00452572
,,,,,,,,C62936P10_NASDAQ_NPSPSpot,5937,0.034116,-0.0147342,-0.00459749,-0.00917467,-0.00540261,-0.00368412,-0.00345289,0.00170432,0.00271943,-0.00563057,0.00477645,-0.0043562,0.00611935,0.000618161,0.000596297,-0.00136888,0.00214712,-0.000459065,0.000522185
,,,,,,,,C62937750_NYSE_NRGSpot,5938,0.0111765,-0.00319078,0.00422026,0.000951492,-9.50653e-005,0.000329302,-0.001225,0.00134868,-0.00106006,-0.00029789,0.000580025,-0.00267563,-0.000159826,-0.00123997,0.000139949,-0.000828068,0.00164339,0.00185222,0.00084675
,,,,,,,,C62942M20_NYSE_DCMSpot,5941,0.00821356,-0.00150825,0.00171324,-0.00042316,0.000235087,-0.000859758,0.00128516,1.40794e-005,0.000429231,0.00112696,-0.00161607,0.000417808,0.00114631,0.000153404,0.0012268,0.000229438,0.000715782,0.000440787,-0.000431896
,,,,,,,,C62944520_NASDAQ_NVECSpot,5944,0.0171472,-0.00507769,-0.00230601,0.000510387,0.00199624,0.000725412,-0.000751161,0.00340112,0.00294949,-0.00291146,-0.000292574,-0.00213439,-0.00546802,-0.00639473,0.0018412,-0.00420125,-0.000697715,-0.00139999,-0.00164297
,,,,,,,,C63007710_NASDAQ_NANOSpot,5948,0.0165,-0.00932726,-0.00208588,0.00120896,-0.00196337,0.00119766,-0.000518543,-0.00272282,0.00322458,-0.00215904,-0.000909659,0.0018816,-0.001005,0.00055571,-0.000115215,0.00165259,0.000818744,0.0017069,0.000286594
,,,,,,,,C63008720_AMEX_NNVCSpot,5949,0.0345838,-0.0637444,0.0516269,-0.0466681,-0.0373504,0.00503527,-0.0794418,-0.0731073,-0.0461795,0.0127835,-0.0895251,-0.046012,-0.0326086,0.0977036,0.093417,-0.0866462,-0.0317651,-0.115398,-0.0527126
,,,,,,,,C63110310_NASDAQ_NDAQSpot,5953,0.0110897,-0.00480638,0.0005543,-0.000998164,0.00184278,0.000253266,0.000131772,0.000364304,0.00104634,0.00064414,0.000772125,-0.000983511,-0.000305201,-0.000756893,-0.000305554,-0.000774592,-5.99788e-005,-0.0010285,-0.000515987
,,,,,,,,C63364370_NYSE_NBGSpot,5958,0.0268085,-0.281112,-0.0375969,-0.072567,0.11346,-0.0507821,0.0637815,0.0384595,-0.0409854,0.082992,0.0309701,0.000899773,-0.0115283,-0.033062,0.0228273,-0.000788208,-0.0287022,-0.0386012,0.00576482
,,,,,,,,C63370710_NYSE_NBHCSpot,5959,0.0103248,-0.00507352,-0.00223492,0.00105845,-0.00177163,0.00136396,0.00101986,0.000937729,0.000915183,0.000917201,0.000127974,-0.000658216,0.00121416,7.90978e-005,0.000257495,-0.00187851,0.000485881,0.000176844,3.47635e-006
,,,,,,,,C63501710_NASDAQ_FIZZSpot,5961,0.0190885,-0.0102415,-0.00305153,0.00209374,-0.00465074,0.00115547,-0.000809505,-0.000549195,-0.00059704,-0.00103134,0.00160991,0.00201721,0.000659269,0.00134083,0.000156785,-0.000275619,0.000421077,-0.00180088,0.0003697
,,,,,,,,C63530910_NASDAQ_NCMISpot,5962,0.0198012,-0.00666261,0.00225282,0.00210032,-0.00040348,-0.00161768,-0.00442579,0.00341783,-0.00115497,0.000332642,-0.00526929,0.000144023,0.00692269,-0.00350403,-0.000148689,-0.00309573,-0.00249113,0.000497829,-0.000665592
,,,,,,,,C63618010_NYSE_NFGSpot,5965,0.0104906,-0.00505126,0.00302531,0.00132056,-0.00096624,-0.000713909,-0.0025034,-0.00182292,-0.000698473,-0.00120054,0.000547053,-0.00165251,-0.000163963,0.000386755,0.000167627,-0.000329027,0.00079659,-0.000125232,0.000693636
,,,,,,,,C63627430_NYSE_NGGSpot,5968,0.00808414,-0.0027951,0.00329396,0.000546935,-8.54655e-005,-0.000765591,0.000616426,2.31364e-005,-0.000681151,0.00102693,0.00010794,-0.00128043,-0.000409916,-0.00139001,0.00024676,0.00202337,0.000887482,0.00082788,0.000126172
,,,,,,,,C63633D10_NYSE_NHISpot,5969,0.00877718,-0.0034366,0.00243062,0.00239766,-0.00301638,-0.00147617,0.00151292,0.00108199,-0.000272814,-0.000518956,-0.000603409,-0.000756038,0.000183574,-0.000496295,4.0457e-005,0.000367859,-0.000174848,-0.00112062,-5.89758e-006
,,,,,,,,C63651810_NASDAQ_NATISpot,5970,0.0114341,-0.00741637,-0.00131115,0.000251852,0.000223001,0.000379276,-0.000928565,0.000102306,0.000885063,-0.000733125,-3.22434e-005,5.94234e-005,-0.000729454,0.00125923,-0.000377973,8.44675e-005,-0.000221912,-0.00058276,-1.28127e-005
,,,,,,,,C63707110_NYSE_NOVSpot,5972,0.0108431,-0.00412663,0.00366632,-0.00167786,-3.08217e-005,0.0030784,-0.00092117,0.000139398,-0.00127245,0.00127917,0.000106149,0.000295534,3.81583e-005,0.000785346,-0.000285914,0.000217099,0.000223694,0.00068582,-0.000846027
,,,,,,,,C63713810_NASDAQ_NPBCSpot,5973,0.0106397,-0.00690341,-0.00247021,0.00220831,0.00130013,0.00161186,0.00101717,0.0022644,0.00333985,0.000686897,0.00109467,-0.000974128,0.000787334,-0.00111665,0.000642569,-0.00095189,-0.000315142,0.000864681,0.000968168
,,,,,,,,C63741710_NYSE_NNNSpot,5977,0.00909496,-0.00281697,0.00423817,0.00215712,-0.00281707,-0.000729593,0.00184797,0.000321612,-0.000539435,6.57256e-005,-0.000491102,-0.00129273,-0.000485766,0.000331952,-0.000312183,0.000190106,-0.000601965,-0.000874205,0.000135549
,,,,,,,,C63861C10_NYSE_NSMSpot,5983,0.0255596,-0.00877361,0.000120206,-0.00208475,-0.00251431,0.0034984,0.0030034,-0.00226376,0.000319613,-0.000976266,0.00156662,0.00120413,-0.00426732,0.00112733,-0.000134155,0.00432442,0.00148518,-0.00437777,-6.74852e-005
,,,,,,,,C63886Q10_NYSE_NGSSpot,5985,0.0167089,-0.00769156,0.000116453,-0.00243748,-0.00285268,0.00233005,-0.00119343,0.00187018,0.00203439,0.00204628,-0.000393316,0.00142949,-0.000196887,0.00210223,0.000765022,-0.00123882,0.000656687,0.00147978,-0.000515365
,,,,,,,,C63888U10_NYSE_NGVCSpot,5986,0.0371188,-0.0077705,-0.00488244,-0.000692005,-0.000882349,-0.0045161,-0.00309737,0.00325005,0.00297029,-0.00329404,0.000781067,-0.00270846,-0.000468283,-0.00605568,-5.77219e-005,0.00723877,0.00500609,0.00756132,-0.00448759
,,,,,,,,C63890410_NASDAQ_NAVGSpot,5987,0.00951129,-0.00529686,-0.000148779,0.00162422,-0.00134573,0.000543607,0.00045945,-0.00105117,-0.000593759,8.47976e-005,0.000687824,-0.000690055,0.00100224,-7.81213e-005,-0.000140365,9.47617e-005,-0.00146617,0.000444212,-0.000722395
,,,,,,,,C63900P10_NYSE_NRPSpot,5988,0.015917,-0.00193365,0.000649396,-0.00352337,-0.000820337,0.000568126,-0.000339962,0.00259789,-0.000244702,0.000578675,0.000138894,0.00144322,-0.000657628,0.000466062,0.000149787,0.0007111,-0.000667245,0.00169555,0.00136315
,,,,,,,,C63905010_NASDAQ_BABYSpot,5990,0.0205048,-0.010943,-0.0038689,-0.0030675,-0.000635343,-0.00292178,0.00148395,0.00312008,0.000681729,0.00015912,0.000570434,-0.000964868,-5.78442e-005,-0.00133661,0.00198477,-0.000426876,0.0004965,-0.000718711,-0.0013049
,,,,,,,,C63905A10_NYSE_NTZSpot,5991,0.0208156,-0.0011923,0.00130278,0.00113426,-0.000135266,0.00173533,0.00383787,0.00264617,-0.000726745,0.00206591,0.000632514,0.00466066,-0.000972339,-0.000906006,0.00106988,-0.000857603,0.000702711,-0.00232691,0.000209888
,,,,,,,,C63910B10_NYSE_NLSSpot,5993,0.0252644,-0.0102322,-0.00198867,0.00445433,-0.00052895,0.00245613,0.000757045,-0.00197717,-0.000937019,-0.000753015,-0.00196898,0.000137038,0.00525017,-0.00379768,-0.00374165,0.00439138,0.0015473,-0.00295664,-0.00120138
,,,,,,,,C63934E10_NYSE_NAVSpot,5994,0.0187345,-0.00921963,0.000246504,-0.000605611,0.00280428,-0.00330646,0.00151013,-0.00110784,-0.0016659,-4.92297e-005,-0.00247852,0.000650154,-0.00131288,-0.00206168,-0.00234491,0.000310017,0.000358468,0.00178823,0.00110147
,,,,,,,,C63935N10_NYSE_NCISpot,5995,0.0130054,-0.00817558,-0.00261893,0.00261027,-0.000774503,0.00130303,0.00107031,0.000722462,-0.000111168,0.000245473,-0.00100191,0.000819076,0.00112988,-0.00132125,0.002397,0.000543122,0.000617491,0.000506324,-0.000204588
,,,,,,,,C63937X10_AMEX_NAVBSpot,5996,0.0306615,-0.0102875,-0.00319622,-0.00179192,-0.00424613,0.00126472,-0.00267687,-0.00199695,-0.00349852,0.0020505,0.000340347,-0.00203847,-0.00380456,0.00030091,0.00159814,9.97497e-005,0.00409751,-0.0037277,0.00285829
,,,,,,,,C64007910_NYSE_NPSpot,5998,0.0122222,-0.00772723,-0.000550689,0.00218504,-0.00170946,-0.000321284,-0.000408943,-0.000117027,0.000109863,0.000676651,-0.000974473,0.00138644,-0.00129876,0.000679033,0.000727492,6.55772e-005,-0.000819493,-0.00136945,-0.00128801
,,,,,,,,C64026810_NASDAQ_NKTRSpot,5999,0.0361194,-0.0140881,-0.00347707,-0.00134924,-0.00532874,-0.00585703,-0.00276504,-0.0070069,0.00215061,-0.0011734,0.00546483,-0.00222609,0.00283961,0.000961893,-0.000280138,-0.00271943,0.00169078,-0.00258982,0.00190995
,,,,,,,,C64031N10_NYSE_NNISpot,6000,0.0145824,-0.00698715,-0.000233558,0.00189443,0.000601559,0.00196099,-0.000492187,-0.00057999,-0.0015086,0.00218129,-0.00159746,0.000183058,9.08699e-007,0.00115664,0.00115394,-0.00102018,-0.00198753,-0.00257501,0.000772275
,,,,,,,,C64049110_NASDAQ_NEOGSpot,6001,0.020088,-0.00862779,-0.00308424,0.000963421,-0.00341356,-0.00122278,-3.38706e-005,7.69619e-005,0.00121846,0.00130748,0.00171324,-0.00180133,0.00117337,0.00177745,0.00205655,0.000819021,-0.0025014,0.00165239,-0.00133152
,,,,,,,,C64049M20_NASDAQ_NEOSpot,6002,0.0329125,-0.0661403,0.00737258,0.000574977,-0.102546,-0.0468898,0.080807,-0.0332602,0.0578277,-0.0203936,0.0234984,0.0271818,-0.0424835,-0.0243136,0.0265168,0.0141841,0.0427157,-0.0912273,-0.0306303
,,,,,,,,C64051M40_NASDAQ_NEONSpot,6003,0.040397,-0.0137256,-0.00836584,-0.00283756,-0.00476709,-0.00139416,0.00102897,-0.00224685,0.00168026,0.00393651,-0.000754898,-0.00428381,-0.00404347,0.00598448,0.00255114,0.00468256,0.00233848,0.00268836,-0.00027896
,,,,,,,,C64065040_NASDAQ_NBSSpot,6005,0.0291318,-0.00608573,-0.00634585,-0.00730608,-0.0057993,-0.0044045,-0.00157106,-0.00113696,-9.06679e-005,-0.000998118,0.00597019,-0.00437418,0.000735815,0.000183704,0.00394543,-0.00134026,0.00472615,3.78514e-005,0.00372711
,,,,,,,,C64077P10_NASDAQ_NEPTSpot,6008,0.026453,-0.189275,-0.00438583,-0.0700521,0.0547793,-0.0851742,0.0359354,0.00586746,-0.122153,-0.0817375,0.0823646,-0.0263785,-0.124826,-0.0604878,0.0391542,0.083347,0.0535916,-0.0124815,0.0158602
,,,,,,,,C64107N20_NASDAQ_UEPSSpot,6009,0.0259936,-0.00554789,0.00117075,-0.000294004,0.000203982,-0.00103145,0.00380249,-0.00103989,-0.000925714,-0.000843888,0.000201177,-0.0014399,-0.00183185,0.000680573,-0.0019543,0.00115842,0.000816194,-0.00072824,-0.00169821
,,,,,,,,C64110D10_NASDAQ_NTAPSpot,6010,0.0127422,-0.00392792,-0.000650746,-0.00203701,0.00169621,-0.00214854,0.00133135,-0.000787108,-0.00156933,-0.000776311,-0.000312149,-0.00108034,-0.000991324,-0.00107626,0.000169706,5.68172e-006,0.00166307,-0.00016731,0.000293611
,,,,,,,,C64110L10_NASDAQ_NFLXSpot,6011,0.0222031,-0.00843464,-0.0046807,-0.00243708,-0.000800717,-0.00597359,-0.000260344,-0.00124676,0.00272928,0.00232322,0.00186544,-0.00150992,-0.00186683,0.002585,-0.00129649,0.00147885,-0.00156576,-0.00014665,0.000709171
,,,,,,,,C64111Q10_NASDAQ_NTGRSpot,6013,0.0155343,-0.00841414,-0.00179066,0.00172562,-0.00139462,0.00128888,-0.00324916,0.000970845,0.000273267,-0.00294609,-0.000261997,0.000622311,-0.00283462,-0.000456217,-0.000608878,0.00254892,-0.00315109,-0.000219391,-0.000915327
,,,,,,,,C64115A40_NASDAQ_NTWKSpot,6015,0.0458264,-0.00406914,0.00327204,-0.0023494,-0.00283649,-0.00555254,0.00496088,0.00442492,-0.000555399,-0.00175329,-0.0031414,0.00489166,-0.00598244,-0.00535379,0.00273296,0.00229178,0.00549164,0.00533027,-0.00623972
,,,,,,,,C64115T10_NASDAQ_NTCTSpot,6016,0.0151642,-0.00723779,-0.000907887,-0.000133703,-0.00217534,-0.00166494,0.000545485,5.39898e-005,0.00214402,-0.000606243,-0.00103484,0.00130783,0.000748677,-0.000768105,0.00164207,0.000720782,-0.000376632,-0.00127657,0.000505169
,,,,,,,,C64118P10_NASDAQ_NLSTSpot,6017,0.046436,-0.00689451,-0.000119664,-0.00928642,-0.000814851,-0.0014004,-0.0020861,-9.61507e-005,-0.00319625,0.00199052,-0.0024804,0.00660836,-0.00313296,-0.00816201,-0.0023333,-0.00191309,0.00787759,0.00290707,-0.00245786
,,,,,,,,C64118Q10_NYSE_NSpot,6018,0.0198198,-0.0115436,-0.00466603,-0.00524898,-0.000592514,-0.00657705,-0.00272813,0.00289113,0.00109112,-0.00379502,-0.000208061,-0.000977229,-0.00204391,-0.00112266,0.00115789,-0.000804057,-0.00151415,0.000533406,-4.46704e-007
,,,,,,,,C64118U10_NYSE_NQSpot,6019,0.0688361,-0.0143213,-0.00212484,-0.00362991,0.000550168,-0.0106459,0.00221826,0.00238816,0.00531774,0.00101528,0.000555035,-0.0021927,0.00507126,0.00641511,-0.00122468,-0.00124745,0.0016815,-0.0036279,-0.00561788
,,,,,,,,C64125530_NASDAQ_NUROSpot,6023,0.0418049,-0.00333405,0.00157332,0.00593905,-0.00382312,-0.00483737,0.00289532,-0.000101989,-0.00279239,-0.00258481,0.00175042,-0.00184951,-0.000749189,0.00140065,0.00475461,0.00299826,0.00649457,-0.00218058,0.0031713
,,,,,,,,C64125C10_NASDAQ_NBIXSpot,6024,0.038008,-0.0156642,-0.00646619,-0.00358782,-0.00408619,-0.0038386,-0.0021385,-0.00159095,0.000953459,-0.00457306,0.00304641,-0.00277918,0.00167805,-8.54964e-005,-0.000914074,7.53723e-005,0.000364261,-0.00233046,-0.0006615
,,,,,,,,C64126X20_NYSE_NSRSpot,6026,0.0208295,-0.00606632,-0.00299555,-0.000670718,0.00442828,0.00152343,0.00222441,-0.000132426,-0.000290924,0.000646372,0.000143395,0.000210114,-0.00203322,-0.0044173,0.00102978,0.000302619,-0.00120165,-0.00156294,0.000440931
,,,,,,,,C64127R30_AMEX_CURSpot,6027,0.0367254,-0.010214,0.000621689,-0.00560061,-0.000334777,-0.00678304,-0.00510077,-0.01344,-0.000125184,0.00107865,0.00421028,-0.00705294,0.00262196,-0.00115945,0.0049094,0.00260864,-0.00330905,-0.00177813,0.00158678
,,,,,,,,C64156L10_AMEX_NSUSpot,6030,0.0178621,-0.00305135,0.00266024,-0.00319467,-0.000925971,0.0029375,0.00359323,-0.00479174,-0.000567662,-0.00183583,-0.00222758,-0.00159022,-0.0031255,0.000531096,-0.000565648,-0.00314864,0.000675769,0.000789575,-0.000214824
,,,,,,,,C64190A10_AMEX_NROSpot,6032,0.00572254,-0.00295343,0.00202913,0.000498056,-0.000979321,-0.000630501,0.00101421,0.000724562,-0.000215345,-0.000353088,-0.000440963,-0.000277818,-0.000561372,-9.05216e-005,-0.000431498,-4.36654e-005,-0.000434411,0.000101542,-0.000359584
,,,,,,,,C64453510_AMEX_NGDSpot,6035,0.0232855,-0.00280744,0.00549556,-0.00904593,-0.00869005,0.00174362,0.00729052,-0.00527558,0.00206963,0.000584418,-0.000820645,-0.00466458,-0.00109413,-0.00268211,-0.00129439,-0.00211678,-0.00153613,0.00210264,0.000382331
,,,,,,,,C64602510_NYSE_NJRSpot,6039,0.0113935,-0.00475997,0.0045557,0.00327865,-0.00186804,-0.000384541,-0.00364279,0.000283931,0.000270322,-0.00086344,-0.000906805,0.000339233,-0.000274791,-0.001039,0.000470591,0.000485115,0.00095543,0.00124295,0.000593125
,,,,,,,,C64755110_NYSE_NMFCSpot,6041,0.00736843,-0.00349024,0.000849794,-0.00012068,-0.000795625,-0.000784785,0.000184891,-0.000686572,0.000998437,0.00129143,-1.40571e-005,0.000365841,-0.000578067,0.000531842,0.000382666,-0.00158905,-0.00028638,-3.63991e-005,0.000143485
,,,,,,,,C64758110_NYSE_EDUSpot,6042,0.0250806,-0.00626795,-0.000760339,-0.00424253,0.000235828,-0.0015903,0.00391409,-0.00236619,-0.000286294,0.00270888,-0.00269213,-0.00286391,-0.000793987,0.00205535,-0.00255552,0.000143207,-5.74635e-006,2.70089e-005,0.00255493
,,,,,,,,C64828T10_NYSE_NRZSpot,6043,0.0101451,-0.0806398,0.00288034,0.0237819,-0.0423048,0.00198846,0.0505205,-0.0200741,0.0183426,-0.00356221,0.0387202,-0.016228,-0.0630278,0.0254132,-0.00314532,0.0122819,-0.000411407,-0.0351364,-0.00337478
