:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,9.04e+010,-0,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,-0,-1.4264e+012,-0
:IRUSD_Supranational, Gamma,-0,-0,-0,-0,-0,-0,-0,-0,-3.1342e+012
:IRUSD_Swaption, Delta,2.299e+008
:IRUSD_Swaption, Gamma,-2.299e+012
:FXUYU, Delta,1.56e+008
:FXUYU, Gamma,-0
:GBP_USD-Simulation, Delta,1.7387e+008
:GBP_USD-Simulation, Gamma,-0
:CAD_USD-Simulation, Delta,2.41175e+008
:CAD_USD-Simulation, Gamma,-0
:CHF_USD-Simulation, Delta,3.958e+007
:CHF_USD-Simulation, Gamma,-0
:JPY_USD-Simulation, Delta,2.695e+006
:JPY_USD-Simulation, Gamma,-0
:MXN_USD-Simulation, Delta,3.1535e+008
:MXN_USD-Simulation, Gamma,-0
:EUR_USD-Simulation, Delta,2.634e+008
:EUR_USD-Simulation, Gamma,-0
:EUR_GBP-Simulation, Delta,-8.426e+007
:EUR_GBP-Simulation, Gamma,0
:EUR_JPY-Simulation, Delta,-3.63e+006
:EUR_JPY-Simulation, Gamma,-0
:IRVEF_Interbank, Delta,1.3728e+008
:IRVEF_Interbank, Gamma,-1.3728e+012
:FXVEF, Delta,1.7924e+008
:FXVEF, Gamma,-0
:FXVND, Delta,7.195e+007
:FXVND, Gamma,-0
:FXXAF, Delta,7.6625e+007
:FXXAF, Gamma,0
:FXXCD, Delta,-3.2545e+007
:FXXCD, Gamma,-0
:FXXOF, Delta,1.768e+008
:FXXOF, Gamma,-0
:FXXPF, Delta,1.84575e+008
:FXXPF, Gamma,-0
:FXYER, Delta,1.8039e+008
:FXYER, Gamma,-0
:FXZAR, Delta,1.632e+007
:FXZAR, Gamma,-0
:FXZMK, Delta,1.813e+007
:FXZMK, Gamma,-0
:FXZMW, Delta,9.388e+007
:FXZMW, Gamma,-0
